2.000000000000000000e+00,1.290407226562500000e+03,4.613048706054687500e+02,1.360572631835937500e+03,6.598259277343750000e+02,2.344020652770996094e+01,2.165464401245117188e+01,2.344020652770996094e+01,2.165464401245117188e+01,1.295000000000000000e+03,4.570000000000000000e+02,1.367000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.928864836692810059e-01,1.000000000000000000e+00
2.000000000000000000e+00,2.532273406982421875e+02,4.574795837402343750e+02,3.522849121093750000e+02,7.077465820312500000e+02,3.523725509643554688e+01,3.891534042358398438e+01,3.523725509643554688e+01,3.891534042358398438e+01,2.640000000000000000e+02,4.490000000000000000e+02,3.660000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.821528792381286621e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.692828002929687500e+03,3.874448242187500000e+02,1.864737792968750000e+03,7.321102294921875000e+02,3.984873199462890625e+01,3.289410018920898438e+01,3.984873199462890625e+01,3.289410018920898438e+01,1.683000000000000000e+03,3.850000000000000000e+02,1.852000000000000000e+03,7.360000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.988504648208618164e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.257962890625000000e+03,5.419161987304687500e+02,1.313440063476562500e+03,6.567425537109375000e+02,1.909489631652832031e+01,2.081794738769531250e+01,1.909489631652832031e+01,2.081794738769531250e+01,1.262000000000000000e+03,5.360000000000000000e+02,1.322000000000000000e+03,6.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.908882379531860352e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.292814941406250000e+03,4.617043762207031250e+02,1.360037353515625000e+03,6.598704833984375000e+02,2.561108207702636719e+01,2.334290504455566406e+01,2.561108207702636719e+01,2.334290504455566406e+01,1.297000000000000000e+03,4.560000000000000000e+02,1.370000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.924943447113037109e-01,1.000000000000000000e+00
3.000000000000000000e+00,2.544159698486328125e+02,4.559520568847656250e+02,3.545779724121093750e+02,7.081469116210937500e+02,4.254787826538085938e+01,5.021702575683593750e+01,4.254787826538085938e+01,5.021702575683593750e+01,2.660000000000000000e+02,4.480000000000000000e+02,3.680000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.749943017959594727e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.690647583007812500e+03,3.870988464355468750e+02,1.862901000976562500e+03,7.338792724609375000e+02,4.298188018798828125e+01,3.495139312744140625e+01,4.298188018798828125e+01,3.495139312744140625e+01,1.683000000000000000e+03,3.850000000000000000e+02,1.851000000000000000e+03,7.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.989936947822570801e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.261719116210937500e+03,5.432284545898437500e+02,1.312046386718750000e+03,6.574270629882812500e+02,1.685582351684570312e+01,1.963470268249511719e+01,1.685582351684570312e+01,1.963470268249511719e+01,1.265000000000000000e+03,5.370000000000000000e+02,1.324000000000000000e+03,6.590000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.891275763511657715e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.296333618164062500e+03,4.620886535644531250e+02,1.359480468750000000e+03,6.602003784179687500e+02,2.511943054199218750e+01,2.447414398193359375e+01,2.511943054199218750e+01,2.447414398193359375e+01,1.298000000000000000e+03,4.550000000000000000e+02,1.373000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.942612648010253906e-01,1.000000000000000000e+00
4.000000000000000000e+00,2.561386718750000000e+02,4.543954772949218750e+02,3.576911926269531250e+02,7.085557861328125000e+02,4.139250946044921875e+01,5.194116592407226562e+01,4.139250946044921875e+01,5.194116592407226562e+01,2.680000000000000000e+02,4.480000000000000000e+02,3.700000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.866770505905151367e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.688496704101562500e+03,3.867756652832031250e+02,1.860048339843750000e+03,7.360428466796875000e+02,4.307778167724609375e+01,3.620839309692382812e+01,4.307778167724609375e+01,3.620839309692382812e+01,1.682000000000000000e+03,3.840000000000000000e+02,1.850000000000000000e+03,7.380000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.991171956062316895e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.267997070312500000e+03,5.435410156250000000e+02,1.311144165039062500e+03,6.582891235351562500e+02,1.377252388000488281e+01,1.448125267028808594e+01,1.377252388000488281e+01,1.448125267028808594e+01,1.269000000000000000e+03,5.380000000000000000e+02,1.326000000000000000e+03,6.590000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.904181361198425293e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.300618408203125000e+03,4.618632812500000000e+02,1.359625366210937500e+03,6.605013427734375000e+02,2.247366714477539062e+01,2.509853363037109375e+01,2.247366714477539062e+01,2.509853363037109375e+01,1.300000000000000000e+03,4.550000000000000000e+02,1.376000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.950780868530273438e-01,1.000000000000000000e+00
5.000000000000000000e+00,2.587047729492187500e+02,4.528878479003906250e+02,3.611842346191406250e+02,7.083391113281250000e+02,4.175237655639648438e+01,5.762584686279296875e+01,4.175237655639648438e+01,5.762584686279296875e+01,2.700000000000000000e+02,4.480000000000000000e+02,3.720000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.778939485549926758e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.686837524414062500e+03,3.867699584960937500e+02,1.856541625976562500e+03,7.382455444335937500e+02,4.156483840942382812e+01,3.596215438842773438e+01,4.156483840942382812e+01,3.596215438842773438e+01,1.681000000000000000e+03,3.840000000000000000e+02,1.848000000000000000e+03,7.400000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.992260932922363281e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.275729492187500000e+03,5.432880859375000000e+02,1.312629760742187500e+03,6.591056518554687500e+02,1.218977069854736328e+01,1.251768302917480469e+01,1.218977069854736328e+01,1.251768302917480469e+01,1.270000000000000000e+03,5.380000000000000000e+02,1.326000000000000000e+03,6.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.799833893775939941e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.305306640625000000e+03,4.609766235351562500e+02,1.360980224609375000e+03,6.604646606445312500e+02,2.361879920959472656e+01,2.777172660827636719e+01,2.361879920959472656e+01,2.777172660827636719e+01,1.302000000000000000e+03,4.540000000000000000e+02,1.379000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.919844269752502441e-01,1.000000000000000000e+00
6.000000000000000000e+00,2.618136291503906250e+02,4.542189941406250000e+02,3.646826171875000000e+02,7.079101562500000000e+02,4.400158309936523438e+01,5.869179534912109375e+01,4.400158309936523438e+01,5.869179534912109375e+01,2.720000000000000000e+02,4.480000000000000000e+02,3.750000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.694275856018066406e-01,1.000000000000000000e+00
7.000000000000000000e+00,1.685761840820312500e+03,3.873935852050781250e+02,1.852086914062500000e+03,7.393840332031250000e+02,4.109204864501953125e+01,3.607002639770507812e+01,4.109204864501953125e+01,3.607002639770507812e+01,1.680000000000000000e+03,3.830000000000000000e+02,1.847000000000000000e+03,7.410000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.992146492004394531e-01,1.000000000000000000e+00
7.000000000000000000e+00,1.283452636718750000e+03,5.427684936523437500e+02,1.316657470703125000e+03,6.592573242187500000e+02,1.197889137268066406e+01,1.116761589050292969e+01,1.197889137268066406e+01,1.116761589050292969e+01,1.271000000000000000e+03,5.380000000000000000e+02,1.327000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.854037165641784668e-01,1.000000000000000000e+00
7.000000000000000000e+00,1.309059936523437500e+03,4.592067565917968750e+02,1.364699951171875000e+03,6.601005249023437500e+02,2.506446266174316406e+01,2.514102554321289062e+01,2.506446266174316406e+01,2.514102554321289062e+01,1.303000000000000000e+03,4.530000000000000000e+02,1.382000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.917480945587158203e-01,1.000000000000000000e+00
7.000000000000000000e+00,2.680693054199218750e+02,4.579016113281250000e+02,3.672250671386718750e+02,7.073130493164062500e+02,4.611610412597656250e+01,5.149214935302734375e+01,4.611610412597656250e+01,5.149214935302734375e+01,2.740000000000000000e+02,4.480000000000000000e+02,3.770000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.878772497177124023e-01,1.000000000000000000e+00
8.000000000000000000e+00,1.685492065429687500e+03,3.882746887207031250e+02,1.846956665039062500e+03,7.396063842773437500e+02,4.009292984008789062e+01,3.567002105712890625e+01,4.009292984008789062e+01,3.567002105712890625e+01,1.680000000000000000e+03,3.830000000000000000e+02,1.846000000000000000e+03,7.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.992647767066955566e-01,1.000000000000000000e+00
8.000000000000000000e+00,1.288309448242187500e+03,5.421257324218750000e+02,1.322148193359375000e+03,6.582276611328125000e+02,1.471747875213623047e+01,1.141333103179931641e+01,1.471747875213623047e+01,1.141333103179931641e+01,1.272000000000000000e+03,5.380000000000000000e+02,1.327000000000000000e+03,6.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.879522919654846191e-01,1.000000000000000000e+00
8.000000000000000000e+00,1.310777343750000000e+03,4.565355834960937500e+02,1.370857543945312500e+03,6.595833129882812500e+02,2.761367988586425781e+01,2.548588180541992188e+01,2.761367988586425781e+01,2.548588180541992188e+01,1.305000000000000000e+03,4.520000000000000000e+02,1.385000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.897686243057250977e-01,1.000000000000000000e+00
8.000000000000000000e+00,2.758706359863281250e+02,4.614251403808593750e+02,3.682653808593750000e+02,7.057800903320312500e+02,4.884534454345703125e+01,4.135609817504882812e+01,4.884534454345703125e+01,4.135609817504882812e+01,2.760000000000000000e+02,4.480000000000000000e+02,3.800000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.888517260551452637e-01,1.000000000000000000e+00
9.000000000000000000e+00,1.686115600585937500e+03,3.895589904785156250e+02,1.842467773437500000e+03,7.385855712890625000e+02,3.932484054565429688e+01,3.556428527832031250e+01,3.932484054565429688e+01,3.556428527832031250e+01,1.677000000000000000e+03,3.820000000000000000e+02,1.844000000000000000e+03,7.440000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.993609786033630371e-01,1.000000000000000000e+00
9.000000000000000000e+00,1.288286865234375000e+03,5.411911010742187500e+02,1.327554565429687500e+03,6.578324584960937500e+02,1.480976200103759766e+01,1.384426212310791016e+01,1.480976200103759766e+01,1.384426212310791016e+01,1.273000000000000000e+03,5.380000000000000000e+02,1.328000000000000000e+03,6.630000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.921745657920837402e-01,1.000000000000000000e+00
9.000000000000000000e+00,1.311100952148437500e+03,4.536156005859375000e+02,1.378454589843750000e+03,6.595355224609375000e+02,3.047877502441406250e+01,2.541226959228515625e+01,3.047877502441406250e+01,2.541226959228515625e+01,1.307000000000000000e+03,4.510000000000000000e+02,1.388000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.896016716957092285e-01,1.000000000000000000e+00
9.000000000000000000e+00,2.818725585937500000e+02,4.635903015136718750e+02,3.681248474121093750e+02,7.041674804687500000e+02,4.990192794799804688e+01,3.607699966430664062e+01,4.990192794799804688e+01,3.607699966430664062e+01,2.780000000000000000e+02,4.470000000000000000e+02,3.820000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.817789793014526367e-01,1.000000000000000000e+00
9.000000000000000000e+00,8.946041464805603027e-01,2.468145446777343750e+02,1.764244384765625000e+02,9.110809326171875000e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-2.690000000000000000e+02,2.320000000000000000e+02,1.730000000000000000e+02,9.220000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,9.987019300460815430e-01,1.000000000000000000e+00
1.000000000000000000e+01,1.686743164062500000e+03,3.912031860351562500e+02,1.839044433593750000e+03,7.371965942382812500e+02,3.860264968872070312e+01,3.355327987670898438e+01,3.860264968872070312e+01,3.355327987670898438e+01,1.675000000000000000e+03,3.820000000000000000e+02,1.843000000000000000e+03,7.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.994134902954101562e-01,1.000000000000000000e+00
1.000000000000000000e+01,1.285386352539062500e+03,5.404013671875000000e+02,1.331959228515625000e+03,6.577967529296875000e+02,1.312884330749511719e+01,1.405657672882080078e+01,1.312884330749511719e+01,1.405657672882080078e+01,1.275000000000000000e+03,5.380000000000000000e+02,1.329000000000000000e+03,6.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.963520765304565430e-01,1.000000000000000000e+00
1.000000000000000000e+01,1.310574462890625000e+03,4.524568786621093750e+02,1.387369628906250000e+03,6.602038574218750000e+02,2.883402061462402344e+01,2.430668258666992188e+01,2.883402061462402344e+01,2.430668258666992188e+01,1.309000000000000000e+03,4.510000000000000000e+02,1.391000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.898255467414855957e-01,1.000000000000000000e+00
1.000000000000000000e+01,2.843736877441406250e+02,4.637388610839843750e+02,3.662578125000000000e+02,7.014670410156250000e+02,5.107509994506835938e+01,3.624942016601562500e+01,5.107509994506835938e+01,3.624942016601562500e+01,2.800000000000000000e+02,4.470000000000000000e+02,3.850000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.714671373367309570e-01,1.000000000000000000e+00
1.000000000000000000e+01,8.946041464805603027e-01,2.468145446777343750e+02,1.764244384765625000e+02,9.110809326171875000e+02,2.648701477050781250e+01,2.765845108032226562e+01,2.648701477050781250e+01,2.765845108032226562e+01,-2.600000000000000000e+02,2.320000000000000000e+02,1.780000000000000000e+02,9.210000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,9.988786578178405762e-01,1.000000000000000000e+00
1.100000000000000000e+01,1.686662841796875000e+03,3.930927429199218750e+02,1.835906616210937500e+03,7.363756103515625000e+02,3.854148101806640625e+01,3.279808425903320312e+01,3.854148101806640625e+01,3.279808425903320312e+01,1.673000000000000000e+03,3.810000000000000000e+02,1.841000000000000000e+03,7.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.993127584457397461e-01,1.000000000000000000e+00
1.100000000000000000e+01,1.281486450195312500e+03,5.398265991210937500e+02,1.335171020507812500e+03,6.579064331054687500e+02,1.325078487396240234e+01,1.352838611602783203e+01,1.325078487396240234e+01,1.352838611602783203e+01,1.278000000000000000e+03,5.370000000000000000e+02,1.331000000000000000e+03,6.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.952725768089294434e-01,1.000000000000000000e+00
1.100000000000000000e+01,1.310091552734375000e+03,4.542406005859375000e+02,1.396534423828125000e+03,6.612179565429687500e+02,2.946352005004882812e+01,2.400293540954589844e+01,2.946352005004882812e+01,2.400293540954589844e+01,1.310000000000000000e+03,4.510000000000000000e+02,1.391000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.869001507759094238e-01,1.000000000000000000e+00
1.100000000000000000e+01,2.837016296386718750e+02,4.627128295898437500e+02,3.627553710937500000e+02,6.990213012695312500e+02,5.182592773437500000e+01,3.617866897583007812e+01,5.182592773437500000e+01,3.617866897583007812e+01,2.820000000000000000e+02,4.460000000000000000e+02,3.870000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.760874509811401367e-01,1.000000000000000000e+00
1.100000000000000000e+01,8.200200200080871582e-01,2.466371002197265625e+02,1.767933197021484375e+02,9.116275634765625000e+02,3.880571365356445312e+01,4.178446197509765625e+01,3.880571365356445312e+01,4.178446197509765625e+01,-2.510000000000000000e+02,2.320000000000000000e+02,1.830000000000000000e+02,9.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,9.990158081054687500e-01,1.000000000000000000e+00
1.200000000000000000e+01,1.685708251953125000e+03,3.943662414550781250e+02,1.833979980468750000e+03,7.362301025390625000e+02,3.796190261840820312e+01,3.338679504394531250e+01,3.796190261840820312e+01,3.338679504394531250e+01,1.671000000000000000e+03,3.810000000000000000e+02,1.840000000000000000e+03,7.490000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.991903901100158691e-01,1.000000000000000000e+00
1.200000000000000000e+01,1.278160400390625000e+03,5.399489135742187500e+02,1.336326293945312500e+03,6.580164794921875000e+02,1.396986961364746094e+01,1.594305801391601562e+01,1.396986961364746094e+01,1.594305801391601562e+01,1.281000000000000000e+03,5.370000000000000000e+02,1.334000000000000000e+03,6.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.914039373397827148e-01,1.000000000000000000e+00
1.200000000000000000e+01,1.310328369140625000e+03,4.586250610351562500e+02,1.404242309570312500e+03,6.621505737304687500e+02,3.214743423461914062e+01,2.276123809814453125e+01,3.214743423461914062e+01,2.276123809814453125e+01,1.312000000000000000e+03,4.520000000000000000e+02,1.392000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.853746891021728516e-01,1.000000000000000000e+00
1.200000000000000000e+01,2.800280151367187500e+02,4.603373107910156250e+02,3.588041076660156250e+02,6.966929931640625000e+02,5.747253799438476562e+01,3.824714279174804688e+01,5.747253799438476562e+01,3.824714279174804688e+01,2.840000000000000000e+02,4.460000000000000000e+02,3.900000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.701724648475646973e-01,1.000000000000000000e+00
1.200000000000000000e+01,5.615951418876647949e-01,2.459191436767578125e+02,1.780926818847656250e+02,9.126975097656250000e+02,4.726008224487304688e+01,5.378812408447265625e+01,4.726008224487304688e+01,5.378812408447265625e+01,-2.420000000000000000e+02,2.310000000000000000e+02,1.880000000000000000e+02,9.190000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,9.990326166152954102e-01,1.000000000000000000e+00
1.300000000000000000e+01,1.683560913085937500e+03,3.940898437500000000e+02,1.833605224609375000e+03,7.373677978515625000e+02,3.663663864135742188e+01,3.310823440551757812e+01,3.663663864135742188e+01,3.310823440551757812e+01,1.668000000000000000e+03,3.800000000000000000e+02,1.838000000000000000e+03,7.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,9.992505908012390137e-01,1.000000000000000000e+00
1.300000000000000000e+01,1.278323730468750000e+03,5.401798095703125000e+02,1.335511718750000000e+03,6.583760375976562500e+02,1.360281944274902344e+01,1.572439575195312500e+01,1.360281944274902344e+01,1.572439575195312500e+01,1.284000000000000000e+03,5.360000000000000000e+02,1.337000000000000000e+03,6.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,9.907919168472290039e-01,1.000000000000000000e+00
1.300000000000000000e+01,1.311942138671875000e+03,4.642016906738281250e+02,1.409674194335937500e+03,6.631944580078125000e+02,3.486139297485351562e+01,2.324659729003906250e+01,3.486139297485351562e+01,2.324659729003906250e+01,1.314000000000000000e+03,4.520000000000000000e+02,1.393000000000000000e+03,6.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,9.720073342323303223e-01,1.000000000000000000e+00
1.300000000000000000e+01,2.747471313476562500e+02,4.568319702148437500e+02,3.551043395996093750e+02,6.953257446289062500e+02,6.303156280517578125e+01,4.556751251220703125e+01,6.303156280517578125e+01,4.556751251220703125e+01,2.860000000000000000e+02,4.460000000000000000e+02,3.920000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.094138741493225098e-01,1.000000000000000000e+00
1.300000000000000000e+01,6.612172722816467285e-02,2.444488830566406250e+02,1.813137359619140625e+02,9.144614257812500000e+02,5.159130477905273438e+01,6.125880050659179688e+01,5.159130477905273438e+01,6.125880050659179688e+01,-2.330000000000000000e+02,2.310000000000000000e+02,1.930000000000000000e+02,9.180000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,9.992929697036743164e-01,1.000000000000000000e+00
