3.000000000000000000e+00,1.256556762695312500e+03,4.461611633300781250e+02,1.288128784179687500e+03,5.468566894531250000e+02,8.673399925231933594e+00,7.591046333312988281e+00,8.673399925231933594e+00,7.591046333312988281e+00,1.255000000000000000e+03,4.470000000000000000e+02,1.288000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.922836422920227051e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.015079040527343750e+03,4.303845520019531250e+02,1.057068603515625000e+03,5.344146728515625000e+02,1.472408390045166016e+01,2.827668190002441406e+01,1.472408390045166016e+01,2.827668190002441406e+01,1.015000000000000000e+03,4.310000000000000000e+02,1.055000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.640265107154846191e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.100477661132812500e+03,4.410664672851562500e+02,1.137621826171875000e+03,5.641035156250000000e+02,1.626114845275878906e+01,5.379533767700195312e+01,1.626114845275878906e+01,5.379533767700195312e+01,1.100000000000000000e+03,4.400000000000000000e+02,1.138000000000000000e+03,5.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,8.683285117149353027e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.052979736328125000e+03,4.869996032714843750e+02,1.090190673828125000e+03,5.718031616210937500e+02,1.925952911376953125e+01,4.718910598754882812e+01,1.925952911376953125e+01,4.718910598754882812e+01,1.055000000000000000e+03,4.830000000000000000e+02,1.091000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,7.538149952888488770e-01,1.000000000000000000e+00
3.000000000000000000e+00,1.082805541992187500e+03,4.751141052246093750e+02,1.126351318359375000e+03,5.920727539062500000e+02,2.974940681457519531e+01,4.637733459472656250e+01,2.974940681457519531e+01,4.637733459472656250e+01,1.090000000000000000e+03,4.840000000000000000e+02,1.122000000000000000e+03,5.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.437822222709655762e-01,1.000000000000000000e+00
3.000000000000000000e+00,9.156495361328125000e+02,4.646766967773437500e+02,9.933068237304687500e+02,5.831594848632812500e+02,3.665024566650390625e+01,4.377209472656250000e+01,3.665024566650390625e+01,4.377209472656250000e+01,9.120000000000000000e+02,4.840000000000000000e+02,1.009000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.762410402297973633e-01,7.000000000000000000e+00
3.000000000000000000e+00,8.362927246093750000e+02,4.670791015625000000e+02,8.818177490234375000e+02,5.463915405273437500e+02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,8.350000000000000000e+02,4.730000000000000000e+02,8.870000000000000000e+02,5.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.400000000000000000e+01,4.608029425144195557e-01,7.000000000000000000e+00
4.000000000000000000e+00,1.341804321289062500e+03,4.244125976562500000e+02,1.513641113281250000e+03,7.873330688476562500e+02,3.985776138305664062e+01,3.757992553710937500e+01,3.985776138305664062e+01,3.757992553710937500e+01,1.355000000000000000e+03,4.170000000000000000e+02,1.528000000000000000e+03,7.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.987909197807312012e-01,1.000000000000000000e+00
4.000000000000000000e+00,5.804637451171875000e+02,4.479376831054687500e+02,6.770151367187500000e+02,7.061939697265625000e+02,3.059251213073730469e+01,2.910721588134765625e+01,3.059251213073730469e+01,2.910721588134765625e+01,5.860000000000000000e+02,4.460000000000000000e+02,6.710000000000000000e+02,7.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.976454377174377441e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.388617858886718750e+02,4.439668884277343750e+02,5.500635986328125000e+02,7.234049072265625000e+02,4.406669998168945312e+01,2.905542373657226562e+01,4.406669998168945312e+01,2.905542373657226562e+01,4.420000000000000000e+02,4.460000000000000000e+02,5.550000000000000000e+02,7.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.975320100784301758e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.461594848632812500e+03,4.244094848632812500e+02,1.605081787109375000e+03,7.724235839843750000e+02,5.690390777587890625e+01,5.574996185302734375e+01,5.690390777587890625e+01,5.574996185302734375e+01,1.440000000000000000e+03,4.320000000000000000e+02,1.620000000000000000e+03,7.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,9.923750758171081543e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.257201049804687500e+03,4.455356750488281250e+02,1.288088012695312500e+03,5.462719726562500000e+02,7.964143276214599609e+00,7.190990447998046875e+00,7.964143276214599609e+00,7.190990447998046875e+00,1.255000000000000000e+03,4.470000000000000000e+02,1.288000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.933077096939086914e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.013709289550781250e+03,4.291135559082031250e+02,1.056696899414062500e+03,5.318759155273437500e+02,1.395137405395507812e+01,2.843850326538085938e+01,1.395137405395507812e+01,2.843850326538085938e+01,1.015000000000000000e+03,4.310000000000000000e+02,1.055000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.637501835823059082e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.100725341796875000e+03,4.417311706542968750e+02,1.137397827148437500e+03,5.639197387695312500e+02,1.633495712280273438e+01,5.845537567138671875e+01,1.633495712280273438e+01,5.845537567138671875e+01,1.100000000000000000e+03,4.400000000000000000e+02,1.138000000000000000e+03,5.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,8.823157548904418945e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.053267944335937500e+03,4.864835510253906250e+02,1.089822631835937500e+03,5.681972045898437500e+02,2.164255905151367188e+01,5.119622039794921875e+01,2.164255905151367188e+01,5.119622039794921875e+01,1.055000000000000000e+03,4.830000000000000000e+02,1.091000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,7.118007540702819824e-01,1.000000000000000000e+00
4.000000000000000000e+00,1.080014770507812500e+03,4.779449462890625000e+02,1.126735107421875000e+03,5.910521240234375000e+02,3.010591125488281250e+01,5.179962921142578125e+01,3.010591125488281250e+01,5.179962921142578125e+01,1.090000000000000000e+03,4.840000000000000000e+02,1.122000000000000000e+03,5.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.594278454780578613e-01,1.000000000000000000e+00
4.000000000000000000e+00,9.141941528320312500e+02,4.586514282226562500e+02,9.888752441406250000e+02,5.820979003906250000e+02,3.729312896728515625e+01,4.954088592529296875e+01,3.729312896728515625e+01,4.954088592529296875e+01,9.120000000000000000e+02,4.840000000000000000e+02,1.009000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.496344208717346191e-01,7.000000000000000000e+00
5.000000000000000000e+00,1.347019287109375000e+03,4.243261108398437500e+02,1.522857788085937500e+03,7.885560302734375000e+02,4.413031005859375000e+01,3.815552139282226562e+01,4.413031005859375000e+01,3.815552139282226562e+01,1.360000000000000000e+03,4.170000000000000000e+02,1.534000000000000000e+03,7.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.990251064300537109e-01,1.000000000000000000e+00
5.000000000000000000e+00,5.794633178710937500e+02,4.492897338867187500e+02,6.789799804687500000e+02,7.057838134765625000e+02,3.071117591857910156e+01,2.819826316833496094e+01,3.071117591857910156e+01,2.819826316833496094e+01,5.860000000000000000e+02,4.460000000000000000e+02,6.720000000000000000e+02,7.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,9.977356195449829102e-01,1.000000000000000000e+00
5.000000000000000000e+00,4.377837524414062500e+02,4.432313842773437500e+02,5.527922363281250000e+02,7.242052001953125000e+02,4.365514373779296875e+01,2.686617279052734375e+01,4.365514373779296875e+01,2.686617279052734375e+01,4.420000000000000000e+02,4.460000000000000000e+02,5.570000000000000000e+02,7.280000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,9.978948235511779785e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.466497924804687500e+03,4.250680541992187500e+02,1.609593261718750000e+03,7.746380615234375000e+02,6.486989593505859375e+01,6.366263580322265625e+01,6.486989593505859375e+01,6.366263580322265625e+01,1.454000000000000000e+03,4.310000000000000000e+02,1.626000000000000000e+03,7.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,9.922743439674377441e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.257788085937500000e+03,4.454748840332031250e+02,1.288540527343750000e+03,5.458027954101562500e+02,7.897171020507812500e+00,7.253750324249267578e+00,7.897171020507812500e+00,7.253750324249267578e+00,1.255000000000000000e+03,4.470000000000000000e+02,1.288000000000000000e+03,5.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,9.935846924781799316e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.012577941894531250e+03,4.273062438964843750e+02,1.056634887695312500e+03,5.292320556640625000e+02,1.370993709564208984e+01,2.892082977294921875e+01,1.370993709564208984e+01,2.892082977294921875e+01,1.015000000000000000e+03,4.320000000000000000e+02,1.055000000000000000e+03,5.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,9.550402164459228516e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.101563232421875000e+03,4.417371215820312500e+02,1.137787109375000000e+03,5.623606567382812500e+02,1.562348842620849609e+01,6.025083160400390625e+01,1.562348842620849609e+01,6.025083160400390625e+01,1.100000000000000000e+03,4.400000000000000000e+02,1.138000000000000000e+03,5.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,8.902264237403869629e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.053604248046875000e+03,4.859234313964843750e+02,1.089547851562500000e+03,5.632816162109375000e+02,1.860901260375976562e+01,4.876925277709960938e+01,1.860901260375976562e+01,4.876925277709960938e+01,1.055000000000000000e+03,4.830000000000000000e+02,1.091000000000000000e+03,5.930000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,8.223556876182556152e-01,1.000000000000000000e+00
5.000000000000000000e+00,1.076927734375000000e+03,4.821288452148437500e+02,1.126394897460937500e+03,5.894799804687500000e+02,3.111234474182128906e+01,5.313549423217773438e+01,3.111234474182128906e+01,5.313549423217773438e+01,1.090000000000000000e+03,4.840000000000000000e+02,1.122000000000000000e+03,5.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,7.720944285392761230e-01,1.000000000000000000e+00
